startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,3.32814,3.387527,(8.18, 30.38, 90.00)
15,NormalReading,NormalReading,0,calibration,3.328629,3.389709,(8.15, 30.43, 90.00)
15,NormalReading,NormalReading,0,calibration,3.366623,3.487152,(8.12, 30.49, 90.00)
15,NormalReading,NormalReading,0,calibration,3.481689,3.473145,(8.35, 30.44, 90.00)
15,NormalReading,NormalReading,0,calibration,3.58429,3.682816,(8.63, 29.60, 90.00)
15,NormalReading,NormalReading,0,calibration,3.681381,3.983627,(8.90, 30.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.506485,3.879135,(7.47, 31.98, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(8.05, 27.37, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(6.46, 14.03, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(6.46, 13.96, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(6.42, 14.00, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(6.53, 14.27, 90.00)
15,NormalReading,NormalReading,0,calibration,2.660522,3.879135,(8.37, 13.90, 90.00)
